date,open,high,low,close,volume
2023-04-24,87.44,87.6,87.35,87.57,120347
2023-04-25,88.08,88.48,88.08,88.45,364096
2023-04-26,88.39,88.53,87.98,88.09,146611
2023-04-27,87.78,87.79,87.46,87.52,49253
2023-04-28,88.06,88.19,87.88,88.17,173535
2023-05-01,87.85,87.9,87.04,87.16,157952
2023-05-02,87.45,88.31,87.41,88.3,278839
2023-05-03,88.54,88.86,88.39,88.86,130369
2023-05-04,88.63,89.33,88.61,88.85,221823
2023-05-05,88.33,88.36,88.17,88.36,166275
2023-05-08,87.82,88,87.79,87.84,89342
2023-05-09,87.82,87.9,87.72,87.72,87290
2023-05-10,88.12,88.42,88.11,88.38,138405
2023-05-11,88.9,88.99,88.6,88.69,57833
2023-05-12,88.64,88.69,88.15,88.17,62945
2023-05-15,87.9,87.98,87.86,87.98,81130
2023-05-16,87.65,87.75,87.48,87.69,179502
2023-05-17,87.74,87.75,87.31,87.39,88394
2023-05-18,87.07,87.09,86.83,86.86,171319
2023-05-19,86.56,86.94,86.41,86.53,297382
2023-05-22,86.57,86.72,86.34,86.39,87107
2023-05-23,86.27,86.62,86.2,86.52,185625
2023-05-24,86.63,86.64,86.29,86.3,75843
2023-05-25,86.14,86.2,85.69,85.75,498967
2023-05-26,85.64,85.91,85.45,85.91,307655
2023-05-30,86.17,86.59,86.11,86.59,146132
2023-05-31,86.65,87.04,86.53,86.91,285088
2023-06-01,87.18,87.4,87.06,87.16,140900
2023-06-02,86.98,86.98,86.4,86.46,108747
2023-06-05,86.1,86.65,86.02,86.47,82203
2023-06-06,86.35,86.51,86.26,86.5,53160
2023-06-07,86.36,86.46,85.78,85.89,113378
2023-06-08,86,86.46,86,86.42,164931
2023-06-09,86.13,86.25,85.98,86.14,41731
2023-06-12,86.18,86.28,85.91,86.27,131067
2023-06-13,86.42,86.46,85.55,85.67,88093
2023-06-14,85.89,86.01,85.46,85.76,123877
2023-06-15,86.3,86.48,86.19,86.45,76158
2023-06-16,86.01,86.21,85.83,86.08,129374
2023-06-20,86.28,86.52,86.28,86.34,147553
