date,open,high,low,close,volume
2023-05-18,70.76,71.08,70.18,70.72,67824
2023-05-19,71.12,71.35,70.27,70.58,68595
2023-05-22,70.78,71.44,70.3,71,51101
2023-05-23,70.94,71.6,70.28,70.36,128329
2023-05-24,70.07,70.11,68.77,68.85,89113
2023-05-25,69.03,69.28,68.38,68.82,55313
2023-05-26,68.94,69.75,68.7,69.62,47223
2023-05-30,70.18,70.57,69.74,69.89,45547
2023-05-31,69.9,70.36,69.5,70.25,86119
2023-06-01,70.22,70.61,69.5,70.27,77370
2023-06-02,71.06,72.15,70.9,71.95,105037
2023-06-05,71.91,72.06,71.39,71.46,43928
2023-06-06,71.7,72.29,71.34,72.15,53288
2023-06-07,72.48,73.66,72.24,73.46,49064
2023-06-08,73.01,73.25,72.25,73.05,28866
2023-06-09,72.92,73.16,72.41,72.6,26108
2023-06-12,72.48,72.62,71.97,72.62,61955
2023-06-13,72.48,73.16,72.34,73.09,37692
2023-06-14,73.22,73.85,72.83,73.34,52222
2023-06-15,73.15,73.85,72.72,73.73,65790
2023-06-16,73.93,74.31,73.53,73.71,74712
2023-06-20,73.35,73.35,72.46,72.82,26237
2023-06-21,72.33,72.62,71.95,72.4,45203
2023-06-22,72.49,72.49,70.95,71.35,75765
2023-06-23,71.03,71.44,70.34,70.35,85899
2023-06-26,70.33,72.09,70.33,72,43268
2023-06-27,72.16,73.06,71.82,72.88,55233
2023-06-28,72.7,73.11,72.39,72.97,39123
2023-06-29,72.64,73.8,72.55,73.79,32230
2023-06-30,74.5,74.56,73.21,74.19,76579
2023-07-03,73.94,75.24,73.94,74.91,52722
2023-07-05,74.68,75.55,74.12,75.07,59068
2023-07-06,73.86,74.6,73.2,74.5,59409
2023-07-07,74.12,74.83,74.02,74.34,67172
2023-07-10,73.97,74.72,73.96,74.65,39530
2023-07-11,75.04,75.76,74.73,75.73,33581
2023-07-12,76.69,76.81,76.09,76.1,59008
2023-07-13,76.16,76.64,75.75,76.63,55925
2023-07-14,76.35,76.54,76.01,76.47,76717
2023-07-17,76.3,76.5,75.89,76.02,44192
2023-07-18,76.15,76.15,74.99,75.57,37959
2023-07-19,76.23,76.76,76.06,76.42,51281
2023-07-20,76.02,76.21,75.23,76.21,83225
2023-07-21,76.37,76.72,76.19,76.51,61031
2023-07-24,76.55,77.21,76.52,77.16,87035
2023-07-25,77.02,77.34,76.54,76.58,63732
2023-07-26,76.49,77.09,76.49,76.97,105938
2023-07-27,77.41,77.51,75.24,75.27,96601
2023-07-28,76.19,76.27,75.08,75.2,47141
2023-07-31,75.39,76.13,75.22,75.71,81519
2023-08-01,75.56,75.84,75.2,75.59,40839
2023-08-02,75.04,75.31,74.68,75.15,51206
2023-08-03,74.4,74.4,73.37,74.35,59649
2023-08-04,73.85,74.8,73.49,73.71,70037
2023-08-07,73.92,74.68,73.8,74.66,38900
2023-08-08,73.9,74.31,73.49,74.16,33121
2023-08-09,73.87,74.54,73.75,74.16,43275
2023-08-10,74.46,74.89,73.69,73.88,55095
2023-08-11,73.44,74.08,73.39,74,55911
2023-08-14,73.78,73.84,73.29,73.52,48804
2023-08-15,72.83,73.17,72.52,72.64,44706
2023-08-16,72.65,72.79,71.75,71.77,64976
2023-08-17,71.86,72.3,71.19,71.19,33551
2023-08-18,70.62,71.54,70.61,71.34,68744
